protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,45.74.31.25,4769,The Netherlands,NL,Eygelshoven,elite,true,20.22,AS219326,Secure Internet LLC,14015.77,1790219281.5544496
socks5,45.74.31.23,14136,The Netherlands,NL,Eygelshoven,elite,true,49.4,AS219326,Secure Internet LLC,16751.82,1790219281.3454723
socks5,45.74.31.41,15459,The Netherlands,NL,Eygelshoven,elite,true,25.05,AS219326,Secure Internet LLC,3689.94,1790219281.2614298
socks5,45.74.31.30,8099,The Netherlands,NL,Eygelshoven,elite,true,7.82,AS219326,Secure Internet LLC,1848.99,1790219281.258903
socks5,45.74.31.30,6722,The Netherlands,NL,Eygelshoven,elite,true,30.09,AS219326,Secure Internet LLC,14337.67,1790219281.216451
socks5,45.74.31.23,12856,The Netherlands,NL,Eygelshoven,elite,true,44.31,AS219326,Secure Internet LLC,13610.98,1790219280.6002078
socks5,45.74.31.30,6802,The Netherlands,NL,Eygelshoven,elite,true,23.76,AS219326,Secure Internet LLC,5232.22,1790219280.5395868
socks5,45.74.31.40,15575,The Netherlands,NL,Eygelshoven,elite,true,63.52,AS219326,Secure Internet LLC,9401.57,1790219280.4134233
socks5,45.74.31.23,15942,The Netherlands,NL,Eygelshoven,elite,true,39.89,AS219326,Secure Internet LLC,7800.05,1790219280.2540393
socks5,45.74.31.40,15019,The Netherlands,NL,Eygelshoven,elite,true,18.89,AS219326,Secure Internet LLC,3344.8,1790219280.2448385
socks5,45.74.31.22,4521,The Netherlands,NL,Eygelshoven,elite,true,43.21,AS219326,Secure Internet LLC,1028.4,1790219280.156489
socks5,45.74.31.30,5372,The Netherlands,NL,Eygelshoven,elite,true,31.79,AS219326,Secure Internet LLC,5804.91,1790219279.816207
socks5,45.74.31.41,13525,The Netherlands,NL,Eygelshoven,elite,true,36.39,AS219326,Secure Internet LLC,4133.88,1790219279.7278903
socks5,45.74.31.30,7238,The Netherlands,NL,Eygelshoven,elite,true,15.4,AS219326,Secure Internet LLC,2672.45,1790219279.6403494
socks5,45.74.31.47,29409,The Netherlands,NL,Eygelshoven,elite,true,29.51,AS219326,Secure Internet LLC,4321.01,1790219279.6126463
socks5,45.74.31.23,6899,The Netherlands,NL,Eygelshoven,elite,true,25.1,AS219326,Secure Internet LLC,6004.95,1790219279.2103732
socks5,45.74.31.40,13174,The Netherlands,NL,Eygelshoven,elite,true,34.6,AS219326,Secure Internet LLC,9349.2,1790219279.2043166
socks5,45.74.31.42,4499,The Netherlands,NL,Eygelshoven,elite,true,19.54,AS219326,Secure Internet LLC,1970.86,1790219278.6679084
socks5,45.74.31.30,7048,The Netherlands,NL,Eygelshoven,elite,true,20.12,AS219326,Secure Internet LLC,4242.67,1790219278.589854
socks5,45.74.31.40,14796,The Netherlands,NL,Eygelshoven,elite,true,30.38,AS219326,Secure Internet LLC,13520.2,1790219278.0482326
socks5,45.74.31.30,7419,The Netherlands,NL,Eygelshoven,elite,true,16.3,AS219326,Secure Internet LLC,6182.79,1790219277.884053
socks5,45.74.31.30,7634,The Netherlands,NL,Eygelshoven,elite,true,21.26,AS219326,Secure Internet LLC,4174.15,1790219277.6379857
socks5,45.74.31.47,15826,The Netherlands,NL,Eygelshoven,elite,true,37.19,AS219326,Secure Internet LLC,4457.92,1790219277.3042076
socks5,45.74.31.30,9949,The Netherlands,NL,Eygelshoven,elite,true,16.37,AS219326,Secure Internet LLC,3435.24,1790219277.1205099
socks5,45.74.31.23,14540,The Netherlands,NL,Eygelshoven,elite,true,29.35,AS219326,Secure Internet LLC,23259.67,1790219277.0563004
socks5,45.74.31.50,10656,The Netherlands,NL,Eygelshoven,elite,true,42.37,AS219326,Secure Internet LLC,13581.21,1790219277.0554545
socks5,45.74.31.42,4523,The Netherlands,NL,Eygelshoven,elite,true,5.94,AS219326,Secure Internet LLC,1145.77,1790219276.9682524
socks5,45.74.31.42,6892,The Netherlands,NL,Eygelshoven,elite,true,19.64,AS219326,Secure Internet LLC,5679.92,1790219276.8963087
socks5,45.74.31.50,9349,The Netherlands,NL,Eygelshoven,elite,true,23.43,AS219326,Secure Internet LLC,10097.51,1790219276.8253753
socks5,45.74.31.23,14344,The Netherlands,NL,Eygelshoven,elite,true,38.53,AS219326,Secure Internet LLC,4002.94,1790219276.8142638
socks5,45.74.31.41,4858,The Netherlands,NL,Eygelshoven,elite,true,42.71,AS219326,Secure Internet LLC,4840.89,1790219276.6681623
socks5,45.74.31.42,30567,The Netherlands,NL,Eygelshoven,elite,true,34.55,AS219326,Secure Internet LLC,1909.84,1790219276.5815938
socks5,45.74.31.25,4604,The Netherlands,NL,Eygelshoven,elite,true,40.12,AS219326,Secure Internet LLC,10836.71,1790219276.5291226
socks5,45.74.31.30,6900,The Netherlands,NL,Eygelshoven,elite,true,9.77,AS219326,Secure Internet LLC,14040.6,1790219276.5280309
socks5,45.74.31.42,22562,The Netherlands,NL,Eygelshoven,elite,true,41.83,AS219326,Secure Internet LLC,10283.32,1790219276.049122
socks5,45.74.31.23,6416,The Netherlands,NL,Eygelshoven,elite,true,40.66,AS219326,Secure Internet LLC,19471.02,1790219275.82698
socks5,45.74.31.41,10466,The Netherlands,NL,Eygelshoven,elite,true,45.99,AS219326,Secure Internet LLC,4084.54,1790219275.8029962
socks5,45.74.31.30,16597,The Netherlands,NL,Eygelshoven,elite,true,22.84,AS219326,Secure Internet LLC,8928.11,1790219275.752617
socks5,45.74.31.50,46718,The Netherlands,NL,Eygelshoven,elite,true,16.71,AS219326,Secure Internet LLC,7404.46,1790219275.3846753
socks5,45.74.31.22,14485,The Netherlands,NL,Eygelshoven,elite,true,33.4,AS219326,Secure Internet LLC,6325.34,1790219275.3653922
socks5,45.74.31.50,11298,The Netherlands,NL,Eygelshoven,elite,true,38.45,AS219326,Secure Internet LLC,11185.82,1790219275.1781647
socks5,45.74.31.30,8167,The Netherlands,NL,Eygelshoven,elite,true,20.27,AS219326,Secure Internet LLC,1007.26,1790219275.1124692
socks5,45.74.31.22,17992,The Netherlands,NL,Eygelshoven,elite,true,34.56,AS219326,Secure Internet LLC,7689.42,1790219274.8053253
socks5,45.74.31.25,15707,The Netherlands,NL,Eygelshoven,elite,true,18.51,AS219326,Secure Internet LLC,4894.43,1790219274.4563425
socks5,45.74.31.22,15576,The Netherlands,NL,Eygelshoven,elite,true,32.01,AS219326,Secure Internet LLC,5426.04,1790219273.8365355
socks5,45.74.31.23,5803,The Netherlands,NL,Eygelshoven,elite,true,34.17,AS219326,Secure Internet LLC,18963.92,1790219273.7857082
socks5,45.74.31.23,7799,The Netherlands,NL,Eygelshoven,elite,true,26.55,AS219326,Secure Internet LLC,7946.82,1790219273.7681162
socks5,45.74.31.25,7561,The Netherlands,NL,Eygelshoven,elite,true,40.92,AS219326,Secure Internet LLC,3518.25,1790219273.7577658
socks5,45.74.31.42,17165,The Netherlands,NL,Eygelshoven,elite,true,23.85,AS219326,Secure Internet LLC,7621.45,1790219273.4308372
socks5,45.74.31.25,11762,The Netherlands,NL,Eygelshoven,elite,true,39.66,AS219326,Secure Internet LLC,5218.68,1790219273.248287
socks5,45.74.31.30,5231,The Netherlands,NL,Eygelshoven,elite,true,34.44,AS219326,Secure Internet LLC,3167.92,1790219272.9970634
socks5,45.74.31.23,10077,The Netherlands,NL,Eygelshoven,elite,true,41.08,AS219326,Secure Internet LLC,7532.54,1790219272.8535192
socks5,45.74.31.30,5154,The Netherlands,NL,Eygelshoven,elite,true,40.73,AS219326,Secure Internet LLC,9796.55,1790219272.8226779
socks5,45.74.31.30,5773,The Netherlands,NL,Eygelshoven,elite,true,21.82,AS219326,Secure Internet LLC,3127.43,1790219272.7960038
socks5,45.74.31.22,4947,The Netherlands,NL,Eygelshoven,elite,true,32.8,AS219326,Secure Internet LLC,13113.09,1790219272.78134
socks5,45.74.31.40,10079,The Netherlands,NL,Eygelshoven,elite,true,33.55,AS219326,Secure Internet LLC,4108.38,1790219271.9860437
socks5,45.74.31.25,16245,The Netherlands,NL,Eygelshoven,elite,true,17.27,AS219326,Secure Internet LLC,6970.15,1790219271.3737206
socks5,45.74.31.47,22673,The Netherlands,NL,Eygelshoven,elite,true,31.28,AS219326,Secure Internet LLC,7783.06,1790219271.3720555
socks5,45.74.31.23,11714,The Netherlands,NL,Eygelshoven,elite,true,55.83,AS219326,Secure Internet LLC,4632.75,1790219271.0459595
socks5,45.74.31.30,8052,The Netherlands,NL,Eygelshoven,elite,true,16.99,AS219326,Secure Internet LLC,5082.59,1790219270.7360141
socks5,45.74.31.23,7717,The Netherlands,NL,Eygelshoven,elite,true,26.35,AS219326,Secure Internet LLC,6833.45,1790219270.4981859
socks5,45.74.31.30,10542,The Netherlands,NL,Eygelshoven,elite,true,27.57,AS219326,Secure Internet LLC,4551.04,1790219269.9356217
socks5,45.74.31.30,6748,The Netherlands,NL,Eygelshoven,elite,true,31.04,AS219326,Secure Internet LLC,4342.85,1790219269.8636532
socks5,45.74.31.30,34304,The Netherlands,NL,Eygelshoven,elite,true,26.33,AS219326,Secure Internet LLC,9819.85,1790219269.6719544
socks5,45.74.31.30,7675,The Netherlands,NL,Eygelshoven,elite,true,30.36,AS219326,Secure Internet LLC,661.8,1790219269.4652476
socks5,45.74.31.50,8722,The Netherlands,NL,Eygelshoven,elite,true,38.17,AS219326,Secure Internet LLC,1664.85,1790219269.3699522
socks5,45.74.31.25,12169,The Netherlands,NL,Eygelshoven,elite,true,19.36,AS219326,Secure Internet LLC,4208.87,1790219269.3296237
socks5,45.74.31.41,12515,The Netherlands,NL,Eygelshoven,elite,true,34.04,AS219326,Secure Internet LLC,5140.44,1790219269.2688217
socks5,45.74.31.22,8208,The Netherlands,NL,Eygelshoven,elite,true,36.87,AS219326,Secure Internet LLC,10723.98,1790219269.1486878
socks5,45.74.31.42,7172,The Netherlands,NL,Eygelshoven,elite,true,38.49,AS219326,Secure Internet LLC,14707.41,1790219268.9199579
socks5,45.74.31.23,15378,The Netherlands,NL,Eygelshoven,elite,true,20.93,AS219326,Secure Internet LLC,3392.49,1790219268.400425
socks5,45.74.31.30,6351,The Netherlands,NL,Eygelshoven,elite,true,27.53,AS219326,Secure Internet LLC,1641.01,1790219267.9595678
socks5,45.74.31.25,5682,The Netherlands,NL,Eygelshoven,elite,true,32.48,AS219326,Secure Internet LLC,11183.08,1790219267.6925511
socks5,45.74.31.23,15868,The Netherlands,NL,Eygelshoven,elite,true,19.66,AS219326,Secure Internet LLC,4105.71,1790219267.4616122
socks5,45.74.31.25,5399,The Netherlands,NL,Eygelshoven,elite,true,21.17,AS219326,Secure Internet LLC,5245.25,1790219267.319029
socks5,45.74.31.50,9533,The Netherlands,NL,Eygelshoven,elite,true,54.21,AS219326,Secure Internet LLC,85.46,1790219267.2600236
socks5,45.74.31.25,4060,The Netherlands,NL,Eygelshoven,elite,true,17.43,AS219326,Secure Internet LLC,13749.09,1790219267.1440492
socks5,45.74.31.50,46677,The Netherlands,NL,Eygelshoven,elite,true,18.72,AS219326,Secure Internet LLC,1905.01,1790219266.5243192
socks5,45.74.31.40,8719,The Netherlands,NL,Eygelshoven,elite,true,19.98,AS219326,Secure Internet LLC,5243.35,1790219266.5172434
socks5,45.74.31.30,4817,The Netherlands,NL,Eygelshoven,elite,true,25.23,AS219326,Secure Internet LLC,2771.37,1790219265.4251015
socks5,45.74.31.25,6220,The Netherlands,NL,Eygelshoven,elite,true,16.15,AS219326,Secure Internet LLC,5567.22,1790219265.3871202
socks5,45.74.31.22,8350,The Netherlands,NL,Eygelshoven,elite,true,33.69,AS219326,Secure Internet LLC,7692.23,1790219264.9480631
socks5,45.74.31.30,7681,The Netherlands,NL,Eygelshoven,elite,true,27.73,AS219326,Secure Internet LLC,9470.18,1790219264.700211
socks5,45.74.31.23,4545,The Netherlands,NL,Eygelshoven,elite,true,41.34,AS219326,Secure Internet LLC,4835.99,1790219264.5509002
socks5,45.74.31.22,5125,The Netherlands,NL,Eygelshoven,elite,true,6.41,AS219326,Secure Internet LLC,3936.11,1790219264.2717688
socks5,45.74.31.23,7727,The Netherlands,NL,Eygelshoven,elite,true,21.8,AS219326,Secure Internet LLC,3768.47,1790219264.225366
socks5,45.74.31.22,12891,The Netherlands,NL,Eygelshoven,elite,true,27.29,AS219326,Secure Internet LLC,5281.92,1790219263.7358363
socks5,45.74.31.23,4162,The Netherlands,NL,Eygelshoven,elite,true,40.57,AS219326,Secure Internet LLC,6630.62,1790219263.5000567
socks5,45.74.31.23,15020,The Netherlands,NL,Eygelshoven,elite,true,37.82,AS219326,Secure Internet LLC,12997.5,1790219263.0224879
socks5,45.74.31.30,6881,The Netherlands,NL,Eygelshoven,elite,true,13.19,AS219326,Secure Internet LLC,4084.49,1790219262.8803596
socks5,45.74.31.50,5381,The Netherlands,NL,Eygelshoven,elite,true,35.11,AS219326,Secure Internet LLC,11558.57,1790219262.8441522
socks5,45.74.31.30,6695,The Netherlands,NL,Eygelshoven,elite,true,24.68,AS219326,Secure Internet LLC,7915.0,1790219262.5172393
socks5,45.74.31.25,7588,The Netherlands,NL,Eygelshoven,elite,true,52.72,AS219326,Secure Internet LLC,9987.19,1790219262.0655951
socks5,45.74.31.40,12671,The Netherlands,NL,Eygelshoven,elite,true,24.4,AS219326,Secure Internet LLC,19393.42,1790219261.680648
socks5,45.74.31.23,15666,The Netherlands,NL,Eygelshoven,elite,true,42.77,AS219326,Secure Internet LLC,11963.66,1790219261.6451628
socks5,45.74.31.42,4064,The Netherlands,NL,Eygelshoven,elite,true,28.66,AS219326,Secure Internet LLC,5023.04,1790219260.3367543
socks5,45.74.31.41,12889,The Netherlands,NL,Eygelshoven,elite,true,39.49,AS219326,Secure Internet LLC,5120.01,1790219260.2465005
socks5,45.74.31.25,5529,The Netherlands,NL,Eygelshoven,elite,true,18.26,AS219326,Secure Internet LLC,4458.8,1790219259.9131384
socks5,45.74.31.50,10899,The Netherlands,NL,Eygelshoven,elite,true,65.76,AS219326,Secure Internet LLC,2309.82,1790219259.7012374
socks5,45.74.31.42,5051,The Netherlands,NL,Eygelshoven,elite,true,22.83,AS219326,Secure Internet LLC,4890.94,1790219259.0453556
socks5,45.74.31.25,5046,The Netherlands,NL,Eygelshoven,elite,true,32.83,AS219326,Secure Internet LLC,3747.46,1790219259.028062
socks5,45.74.31.23,15784,The Netherlands,NL,Eygelshoven,elite,true,39.06,AS219326,Secure Internet LLC,12996.87,1790219258.9853709
socks5,45.74.31.30,10897,The Netherlands,NL,Eygelshoven,elite,true,24.07,AS219326,Secure Internet LLC,4188.91,1790219258.866024
socks5,45.74.31.22,4237,The Netherlands,NL,Eygelshoven,elite,true,32.36,AS219326,Secure Internet LLC,14030.09,1790219258.5817356
socks5,45.74.31.30,7107,The Netherlands,NL,Eygelshoven,elite,true,27.34,AS219326,Secure Internet LLC,4019.23,1790219258.384133
socks5,45.74.31.22,14072,The Netherlands,NL,Eygelshoven,elite,true,33.58,AS219326,Secure Internet LLC,13363.29,1790219258.140799
socks5,45.74.31.42,6551,The Netherlands,NL,Eygelshoven,elite,true,37.42,AS219326,Secure Internet LLC,9847.13,1790219257.6006534
socks5,45.74.31.40,10287,The Netherlands,NL,Eygelshoven,elite,true,36.37,AS219326,Secure Internet LLC,4489.19,1790219257.1999512
socks5,45.74.31.41,12444,The Netherlands,NL,Eygelshoven,elite,true,26.57,AS219326,Secure Internet LLC,13502.24,1790219257.0310614
socks5,45.74.31.25,7155,The Netherlands,NL,Eygelshoven,elite,true,25.67,AS219326,Secure Internet LLC,1148.08,1790219256.5551808
socks5,45.74.31.30,32494,The Netherlands,NL,Eygelshoven,elite,true,19.8,AS219326,Secure Internet LLC,1142.65,1790219256.4251924
socks5,45.74.31.23,14971,The Netherlands,NL,Eygelshoven,elite,true,33.96,AS219326,Secure Internet LLC,11632.86,1790219256.3706384
socks5,45.74.31.30,6044,The Netherlands,NL,Eygelshoven,elite,true,19.74,AS219326,Secure Internet LLC,2937.15,1790219255.8793118
socks5,45.74.31.30,7939,The Netherlands,NL,Eygelshoven,elite,true,18.36,AS219326,Secure Internet LLC,9980.41,1790219255.7223728
socks5,45.74.31.25,9860,The Netherlands,NL,Eygelshoven,elite,true,43.48,AS219326,Secure Internet LLC,12484.0,1790219255.7103448
socks5,45.74.31.41,13870,The Netherlands,NL,Eygelshoven,elite,true,33.42,AS219326,Secure Internet LLC,2076.56,1790219255.6866908
socks5,45.74.31.40,10182,The Netherlands,NL,Eygelshoven,elite,true,17.84,AS219326,Secure Internet LLC,1370.33,1790219255.4000251
socks5,45.74.31.23,12276,The Netherlands,NL,Eygelshoven,elite,true,28.85,AS219326,Secure Internet LLC,5390.23,1790219255.319954
socks5,45.74.31.30,4461,The Netherlands,NL,Eygelshoven,elite,true,35.38,AS219326,Secure Internet LLC,7152.19,1790219255.123163
socks5,45.74.31.22,4249,The Netherlands,NL,Eygelshoven,elite,true,35.39,AS219326,Secure Internet LLC,3928.75,1790219254.7575243
socks5,45.74.31.22,11191,The Netherlands,NL,Eygelshoven,elite,true,43.94,AS219326,Secure Internet LLC,5083.31,1790219254.705385
socks5,45.74.31.42,28716,The Netherlands,NL,Eygelshoven,elite,true,20.8,AS219326,Secure Internet LLC,4143.87,1790219254.4982975
socks5,45.74.31.23,5426,The Netherlands,NL,Eygelshoven,elite,true,41.68,AS219326,Secure Internet LLC,8336.28,1790219254.4972012
socks5,45.74.31.22,13447,The Netherlands,NL,Eygelshoven,elite,true,25.67,AS219326,Secure Internet LLC,7790.71,1790219254.4430954
socks5,45.74.31.41,16299,The Netherlands,NL,Eygelshoven,elite,true,20.36,AS219326,Secure Internet LLC,10857.84,1790219254.2919698
socks5,45.74.31.23,4164,The Netherlands,NL,Eygelshoven,elite,true,47.02,AS219326,Secure Internet LLC,7467.6,1790219254.274713
socks5,45.74.31.25,5915,The Netherlands,NL,Eygelshoven,elite,true,26.08,AS219326,Secure Internet LLC,5450.41,1790219254.1802976
socks5,45.74.31.40,15431,The Netherlands,NL,Eygelshoven,elite,true,32.53,AS219326,Secure Internet LLC,4612.18,1790219254.1019948
socks5,45.74.31.42,17956,The Netherlands,NL,Eygelshoven,elite,true,25.77,AS219326,Secure Internet LLC,24196.19,1790219254.002079
socks5,45.74.31.23,5827,The Netherlands,NL,Eygelshoven,elite,true,47.52,AS219326,Secure Internet LLC,5133.0,1790219253.9154024
socks5,45.74.31.30,4049,The Netherlands,NL,Eygelshoven,elite,true,16.89,AS219326,Secure Internet LLC,4951.03,1790219252.8274765
socks5,45.74.31.42,29032,The Netherlands,NL,Eygelshoven,elite,true,83.82,AS219326,Secure Internet LLC,12314.89,1790219252.7125192
socks5,45.74.31.47,42660,The Netherlands,NL,Eygelshoven,elite,true,51.21,AS219326,Secure Internet LLC,11369.56,1790219251.9347534
socks5,45.74.31.30,9966,The Netherlands,NL,Eygelshoven,elite,true,10.22,AS219326,Secure Internet LLC,29413.44,1790219251.6476772
socks5,45.74.31.50,11526,The Netherlands,NL,Eygelshoven,elite,true,30.81,AS219326,Secure Internet LLC,4181.07,1790219251.6197407
socks5,45.74.31.22,4145,The Netherlands,NL,Eygelshoven,elite,true,30.17,AS219326,Secure Internet LLC,13219.82,1790219251.4464855
socks5,45.74.31.42,16893,The Netherlands,NL,Eygelshoven,elite,true,31.09,AS219326,Secure Internet LLC,11905.32,1790219251.036184
socks5,45.74.31.25,6945,The Netherlands,NL,Eygelshoven,elite,true,21.18,AS219326,Secure Internet LLC,7985.38,1790219250.852507
socks5,45.74.31.22,18616,The Netherlands,NL,Eygelshoven,elite,true,25.45,AS219326,Secure Internet LLC,2361.51,1790219250.7371628
socks5,45.74.31.50,15012,The Netherlands,NL,Eygelshoven,elite,true,21.14,AS219326,Secure Internet LLC,11586.67,1790219250.6546335
socks5,45.74.31.47,6248,The Netherlands,NL,Eygelshoven,elite,true,19.08,AS219326,Secure Internet LLC,4355.03,1790219250.1079664
socks5,45.74.31.50,4330,The Netherlands,NL,Eygelshoven,elite,true,20.71,AS219326,Secure Internet LLC,7505.45,1790219249.537018
socks5,45.74.31.25,22642,The Netherlands,NL,Eygelshoven,elite,true,34.17,AS219326,Secure Internet LLC,4625.57,1790219248.3560965
socks5,45.74.31.30,8833,The Netherlands,NL,Eygelshoven,elite,true,23.51,AS219326,Secure Internet LLC,7121.15,1790219248.1656935
socks5,45.74.31.30,5417,The Netherlands,NL,Eygelshoven,elite,true,20.17,AS219326,Secure Internet LLC,7432.14,1790219248.160722
socks5,45.74.31.30,8559,The Netherlands,NL,Eygelshoven,elite,true,22.85,AS219326,Secure Internet LLC,4598.07,1790219246.8930013
socks5,45.74.31.40,4612,The Netherlands,NL,Eygelshoven,elite,true,30.03,AS219326,Secure Internet LLC,7258.14,1790219246.5014358
socks5,45.74.31.30,7751,The Netherlands,NL,Eygelshoven,elite,true,38.58,AS219326,Secure Internet LLC,10981.96,1790219245.7351153
socks5,45.74.31.25,5891,The Netherlands,NL,Eygelshoven,elite,true,39.82,AS219326,Secure Internet LLC,5492.9,1790219245.4465668
socks5,45.74.31.40,4391,The Netherlands,NL,Eygelshoven,elite,true,35.91,AS219326,Secure Internet LLC,4876.42,1790219245.3497531
socks5,45.74.31.41,14222,The Netherlands,NL,Eygelshoven,elite,true,50.65,AS219326,Secure Internet LLC,11677.72,1790219245.242804
socks5,45.74.31.25,4740,The Netherlands,NL,Eygelshoven,elite,true,41.45,AS219326,Secure Internet LLC,6504.23,1790219245.0905762
socks5,45.74.31.47,6559,The Netherlands,NL,Eygelshoven,elite,true,30.57,AS219326,Secure Internet LLC,9309.7,1790219245.0042913
socks5,45.74.31.41,14894,The Netherlands,NL,Eygelshoven,elite,true,28.71,AS219326,Secure Internet LLC,5783.29,1790219244.7484071
socks5,45.74.31.23,13605,The Netherlands,NL,Eygelshoven,elite,true,27.35,AS219326,Secure Internet LLC,6974.93,1790219244.7034242
socks5,45.74.31.25,11944,The Netherlands,NL,Eygelshoven,elite,true,24.86,AS219326,Secure Internet LLC,5757.85,1790219244.4711204
socks5,45.74.31.30,24244,The Netherlands,NL,Eygelshoven,elite,true,22.85,AS219326,Secure Internet LLC,7538.71,1790219243.6356235
socks5,45.74.31.22,12892,The Netherlands,NL,Eygelshoven,elite,true,30.75,AS219326,Secure Internet LLC,12752.49,1790219242.6602812
socks5,45.74.31.42,7558,The Netherlands,NL,Eygelshoven,elite,true,33.2,AS219326,Secure Internet LLC,12860.34,1790219242.2360196
socks5,45.74.31.23,15312,The Netherlands,NL,Eygelshoven,elite,true,27.26,AS219326,Secure Internet LLC,3689.15,1790219241.991227
socks5,45.74.31.42,15357,The Netherlands,NL,Eygelshoven,elite,true,42.14,AS219326,Secure Internet LLC,12684.6,1790219241.9754624
socks5,45.74.31.30,5547,The Netherlands,NL,Eygelshoven,elite,true,16.78,AS219326,Secure Internet LLC,6297.83,1790219241.9400146
socks5,45.74.31.40,14718,The Netherlands,NL,Eygelshoven,elite,true,36.67,AS219326,Secure Internet LLC,12570.63,1790219241.8184075
socks5,45.74.31.50,15372,The Netherlands,NL,Eygelshoven,elite,true,6.77,AS219326,Secure Internet LLC,7973.39,1790219241.3883102
socks5,45.74.31.30,6932,The Netherlands,NL,Eygelshoven,elite,true,33.63,AS219326,Secure Internet LLC,10120.0,1790219241.291765
socks5,45.74.31.23,7816,The Netherlands,NL,Eygelshoven,elite,true,12.7,AS219326,Secure Internet LLC,6676.2,1790219240.8934824
socks5,45.74.31.23,6699,The Netherlands,NL,Eygelshoven,elite,true,20.67,AS219326,Secure Internet LLC,8565.01,1790219240.8054516
socks5,45.74.31.47,15926,The Netherlands,NL,Eygelshoven,elite,true,37.53,AS219326,Secure Internet LLC,4105.94,1790219240.801349
socks5,45.74.31.23,5135,The Netherlands,NL,Eygelshoven,elite,true,13.28,AS219326,Secure Internet LLC,1910.41,1790219240.454989
socks5,45.74.31.47,4028,The Netherlands,NL,Eygelshoven,elite,true,64.88,AS219326,Secure Internet LLC,4139.41,1790219239.6347287
socks5,45.74.31.42,4187,The Netherlands,NL,Eygelshoven,elite,true,9.46,AS219326,Secure Internet LLC,4624.65,1790219239.4415634
socks5,45.74.31.30,7303,The Netherlands,NL,Eygelshoven,elite,true,19.1,AS219326,Secure Internet LLC,3129.23,1790219239.1983922
socks5,45.74.31.47,4444,The Netherlands,NL,Eygelshoven,elite,true,29.38,AS219326,Secure Internet LLC,3508.79,1790219239.1854408
socks5,45.74.31.23,13909,The Netherlands,NL,Eygelshoven,elite,true,34.53,AS219326,Secure Internet LLC,3622.94,1790219239.1075413
socks5,45.74.31.40,9456,The Netherlands,NL,Eygelshoven,elite,true,33.65,AS219326,Secure Internet LLC,4441.44,1790219239.0715156
socks5,45.74.31.30,8546,The Netherlands,NL,Eygelshoven,elite,true,18.01,AS219326,Secure Internet LLC,9847.22,1790219238.6825762
socks5,45.74.31.25,5802,The Netherlands,NL,Eygelshoven,elite,true,39.17,AS219326,Secure Internet LLC,12524.35,1790219237.4801486
socks5,45.74.31.25,5872,The Netherlands,NL,Eygelshoven,elite,true,28.12,AS219326,Secure Internet LLC,11232.08,1790219235.767913
socks5,45.74.31.42,17041,The Netherlands,NL,Eygelshoven,elite,true,18.5,AS219326,Secure Internet LLC,7106.1,1790219234.9134467
socks5,45.74.31.22,4822,The Netherlands,NL,Eygelshoven,elite,true,35.85,AS219326,Secure Internet LLC,2878.02,1790219234.7126358
socks5,45.74.31.23,7526,The Netherlands,NL,Eygelshoven,elite,true,34.06,AS219326,Secure Internet LLC,8664.32,1790219234.4505198
socks5,45.74.31.42,29509,The Netherlands,NL,Eygelshoven,elite,true,10.71,AS219326,Secure Internet LLC,4801.11,1790219234.286306
socks5,45.74.31.22,12069,The Netherlands,NL,Eygelshoven,elite,true,37.5,AS219326,Secure Internet LLC,6709.42,1790219234.2043543
socks5,45.74.31.40,14635,The Netherlands,NL,Eygelshoven,elite,true,28.22,AS219326,Secure Internet LLC,3134.84,1790219233.1908011
socks5,45.74.31.23,12975,The Netherlands,NL,Eygelshoven,elite,true,34.35,AS219326,Secure Internet LLC,14440.5,1790219232.896905
socks5,45.74.31.23,14157,The Netherlands,NL,Eygelshoven,elite,true,36.76,AS219326,Secure Internet LLC,6047.99,1790219232.601233
socks5,45.74.31.22,10508,The Netherlands,NL,Eygelshoven,elite,true,38.07,AS219326,Secure Internet LLC,3274.76,1790219231.687942
socks5,45.74.31.42,7653,The Netherlands,NL,Eygelshoven,elite,true,48.82,AS219326,Secure Internet LLC,13489.5,1790219231.2825277
socks5,45.74.31.42,11135,The Netherlands,NL,Eygelshoven,elite,true,29.11,AS219326,Secure Internet LLC,666.97,1790219230.505521
socks5,45.74.31.50,11350,The Netherlands,NL,Eygelshoven,elite,true,38.88,AS219326,Secure Internet LLC,4212.3,1790219230.023309
socks5,45.74.31.50,13305,The Netherlands,NL,Eygelshoven,elite,true,33.98,AS219326,Secure Internet LLC,4216.37,1790219229.652356
socks5,45.74.31.22,10751,The Netherlands,NL,Eygelshoven,elite,true,23.12,AS219326,Secure Internet LLC,5429.35,1790219229.0244648
socks5,45.74.31.42,16960,The Netherlands,NL,Eygelshoven,elite,true,30.13,AS219326,Secure Internet LLC,18621.69,1790219228.3978524
socks5,45.74.31.30,9797,The Netherlands,NL,Eygelshoven,elite,true,24.7,AS219326,Secure Internet LLC,5366.46,1790219227.8778205
socks5,45.74.31.50,8427,The Netherlands,NL,Eygelshoven,elite,true,22.54,AS219326,Secure Internet LLC,687.94,1790219227.679251
socks5,45.74.31.30,24985,The Netherlands,NL,Eygelshoven,elite,true,27.38,AS219326,Secure Internet LLC,3363.35,1790219227.4261582
socks5,45.74.31.42,7560,The Netherlands,NL,Eygelshoven,elite,true,73.84,AS219326,Secure Internet LLC,26934.53,1790219226.954083
